CH1,CH2,Start,Increment,
Volt,Volt,-1.200000e+00,2.000000e-03
5.426400e+00,1.823600e-01,
5.380800e+00,9.700000e-02,
6.201600e+00,2.677200e-01,
6.156000e+00,1.823600e-01,
7.022400e+00,3.918800e-01,
6.931200e+00,3.065200e-01,
7.797600e+00,7.798800e-01,
8.253600e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.156800e-01,
1.824000e-01,3.763600e-01,
-9.120000e-02,3.492000e-01,
2.736000e-01,-7.372000e-02,
2.280000e-01,-7.372000e-02,
1.048800e+00,8.148000e-02,
1.094400e+00,8.148000e-02,
1.824000e+00,1.552000e-02,
1.869600e+00,1.164000e-02,
2.690400e+00,4.268000e-02,
2.599200e+00,2.716000e-02,
3.465600e+00,7.760000e-02,
3.374400e+00,4.656000e-02,
4.240800e+00,1.125200e-01,
4.195200e+00,6.984000e-02,
5.016000e+00,1.513200e-01,
5.016000e+00,9.312000e-02,
5.836800e+00,2.328000e-01,
5.745600e+00,1.474400e-01,
6.612000e+00,2.987600e-01,
6.520800e+00,2.638400e-01,
7.387200e+00,5.393200e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.368000e-01,-7.372000e-02,
4.560000e-02,9.156800e-01,
4.560000e-02,8.497200e-01,
1.824000e-01,-7.372000e-02,
6.384000e-01,-7.372000e-02,
-4.560000e-02,1.940000e-02,
6.384000e-01,1.940000e-02,
1.504800e+00,7.372000e-02,
1.413600e+00,5.044000e-02,
2.280000e+00,1.940000e-02,
2.234400e+00,2.328000e-02,
3.055200e+00,5.820000e-02,
3.009600e+00,4.268000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,5.432000e-02,
4.651200e+00,1.241600e-01,
4.560000e+00,8.148000e-02,
5.426400e+00,1.862400e-01,
5.426400e+00,1.047600e-01,
6.201600e+00,2.599600e-01,
6.156000e+00,1.978800e-01,
6.976800e+00,3.880000e-01,
6.976800e+00,2.948800e-01,
7.797600e+00,7.760000e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.156800e-01,
1.824000e-01,2.910000e-01,
0.000000e+00,2.638400e-01,
2.736000e-01,-7.372000e-02,
2.280000e-01,-7.372000e-02,
1.094400e+00,8.148000e-02,
9.576000e-01,8.924000e-02,
1.869600e+00,1.940000e-02,
1.824000e+00,7.760000e-03,
2.599200e+00,6.596000e-02,
2.599200e+00,3.104000e-02,
3.465600e+00,8.536000e-02,
3.420000e+00,3.880000e-02,
4.240800e+00,1.125200e-01,
4.149600e+00,6.208000e-02,
5.016000e+00,1.629600e-01,
4.970400e+00,8.148000e-02,
5.836800e+00,2.366800e-01,
5.745600e+00,1.319200e-01,
6.612000e+00,3.026400e-01,
6.612000e+00,2.599600e-01,
7.387200e+00,5.354400e-01,
7.387200e+00,4.345600e-01,
8.162400e+00,9.156800e-01,
8.253600e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.156800e-01,
1.824000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
6.384000e-01,1.552000e-02,
5.928000e-01,2.716000e-02,
1.504800e+00,8.148000e-02,
1.413600e+00,6.208000e-02,
2.234400e+00,2.328000e-02,
2.234400e+00,2.328000e-02,
3.055200e+00,6.208000e-02,
3.009600e+00,4.268000e-02,
3.784800e+00,9.700000e-02,
3.830400e+00,6.208000e-02,
4.651200e+00,1.280400e-01,
4.605600e+00,8.924000e-02,
5.426400e+00,1.862400e-01,
5.380800e+00,1.086400e-01,
6.201600e+00,2.638400e-01,
6.201600e+00,1.978800e-01,
6.976800e+00,3.957600e-01,
6.931200e+00,2.987600e-01,
7.797600e+00,7.682400e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.118000e-01,
1.824000e-01,3.026400e-01,
1.824000e-01,2.793600e-01,
-9.120000e-02,-7.372000e-02,
1.824000e-01,-7.372000e-02,
1.048800e+00,6.984000e-02,
1.048800e+00,6.984000e-02,
1.869600e+00,2.716000e-02,
1.824000e+00,2.328000e-02,
2.690400e+00,4.656000e-02,
2.599200e+00,2.716000e-02,
3.465600e+00,7.760000e-02,
3.374400e+00,4.656000e-02,
4.240800e+00,1.125200e-01,
4.195200e+00,7.372000e-02,
5.016000e+00,1.474400e-01,
4.970400e+00,8.924000e-02,
5.791200e+00,2.366800e-01,
5.745600e+00,1.435600e-01,
6.612000e+00,2.987600e-01,
6.566400e+00,2.522000e-01,
7.387200e+00,5.315600e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.156800e-01,
4.560000e-02,8.691200e-01,
1.824000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
6.384000e-01,3.492000e-02,
6.384000e-01,3.880000e-03,
1.504800e+00,7.760000e-02,
1.413600e+00,6.596000e-02,
2.234400e+00,0.000000e+00,
2.188800e+00,1.940000e-02,
3.055200e+00,6.984000e-02,
3.009600e+00,2.328000e-02,
3.830400e+00,9.700000e-02,
3.830400e+00,5.044000e-02,
4.605600e+00,1.241600e-01,
4.560000e+00,8.536000e-02,
5.426400e+00,1.823600e-01,
5.426400e+00,1.008800e-01,
6.201600e+00,2.599600e-01,
6.156000e+00,1.940000e-01,
6.976800e+00,3.918800e-01,
7.022400e+00,2.832400e-01,
7.843200e+00,7.643600e-01,
8.208000e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.156800e-01,
4.560000e-02,3.957600e-01,
1.824000e-01,3.724800e-01,
0.000000e+00,-7.372000e-02,
2.280000e-01,-7.372000e-02,
1.048800e+00,8.148000e-02,
9.576000e-01,8.536000e-02,
1.869600e+00,2.328000e-02,
1.824000e+00,4.656000e-02,
2.690400e+00,2.328000e-02,
2.599200e+00,3.104000e-02,
3.465600e+00,8.148000e-02,
3.420000e+00,5.044000e-02,
4.240800e+00,1.047600e-01,
4.195200e+00,7.372000e-02,
5.016000e+00,1.552000e-01,
4.970400e+00,8.536000e-02,
5.791200e+00,2.366800e-01,
5.745600e+00,1.435600e-01,
6.657600e+00,2.987600e-01,
6.566400e+00,2.560800e-01,
7.387200e+00,5.354400e-01,
8.162400e+00,9.156800e-01,
9.120000e-02,-7.372000e-02,
1.824000e-01,-7.372000e-02,
4.560000e-02,9.079200e-01,
1.824000e-01,8.574800e-01,
4.560000e-02,-7.372000e-02,
0.000000e+00,-7.372000e-02,
6.384000e-01,2.328000e-02,
6.384000e-01,1.552000e-02,
1.504800e+00,6.984000e-02,
1.413600e+00,5.820000e-02,
2.280000e+00,1.940000e-02,
2.188800e+00,2.328000e-02,
3.055200e+00,5.820000e-02,
3.009600e+00,3.880000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,5.432000e-02,
4.605600e+00,1.241600e-01,
4.560000e+00,8.536000e-02,
5.426400e+00,1.862400e-01,
5.335200e+00,1.086400e-01,
6.201600e+00,2.560800e-01,
6.156000e+00,1.978800e-01,
6.976800e+00,3.880000e-01,
6.931200e+00,2.871200e-01,
7.752000e+00,7.604800e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.156800e-01,
1.824000e-01,3.104000e-01,
1.824000e-01,2.871200e-01,
0.000000e+00,-7.372000e-02,
2.280000e-01,-7.372000e-02,
1.094400e+00,7.760000e-02,
9.576000e-01,9.700000e-02,
1.824000e+00,1.940000e-02,
1.824000e+00,7.760000e-03,
2.644800e+00,5.820000e-02,
2.599200e+00,1.940000e-02,
3.465600e+00,8.536000e-02,
3.374400e+00,3.880000e-02,
4.240800e+00,1.125200e-01,
4.149600e+00,6.984000e-02,
5.016000e+00,1.513200e-01,
4.970400e+00,8.536000e-02,
5.791200e+00,2.289200e-01,
5.745600e+00,1.396800e-01,
6.657600e+00,2.948800e-01,
6.520800e+00,2.444400e-01,
7.387200e+00,5.354400e-01,
7.296000e+00,4.345600e-01,
8.162400e+00,9.156800e-01,
8.253600e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.156800e-01,
1.824000e-01,-7.372000e-02,
1.368000e-01,-7.372000e-02,
6.384000e-01,1.552000e-02,
6.384000e-01,1.552000e-02,
1.459200e+00,8.536000e-02,
1.459200e+00,6.596000e-02,
2.280000e+00,1.940000e-02,
2.188800e+00,2.716000e-02,
3.055200e+00,6.208000e-02,
2.964000e+00,4.268000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,6.208000e-02,
4.605600e+00,1.241600e-01,
4.560000e+00,8.924000e-02,
5.426400e+00,1.901200e-01,
5.380800e+00,1.125200e-01,
6.201600e+00,2.560800e-01,
6.201600e+00,1.978800e-01,
6.976800e+00,3.918800e-01,
6.976800e+00,2.948800e-01,
7.752000e+00,7.566000e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,3.026400e-01,
1.824000e-01,9.118000e-01,
1.368000e-01,2.948800e-01,
3.648000e-01,-7.372000e-02,
1.824000e-01,-7.372000e-02,
1.048800e+00,6.984000e-02,
9.576000e-01,6.984000e-02,
1.869600e+00,2.328000e-02,
1.824000e+00,1.940000e-02,
2.599200e+00,5.044000e-02,
2.644800e+00,3.880000e-03,
3.465600e+00,8.148000e-02,
3.374400e+00,4.268000e-02,
4.240800e+00,1.008800e-01,
4.149600e+00,7.372000e-02,
5.016000e+00,1.513200e-01,
4.970400e+00,9.312000e-02,
5.791200e+00,2.289200e-01,
5.745600e+00,1.435600e-01,
6.566400e+00,2.910000e-01,
6.612000e+00,2.560800e-01,
7.387200e+00,5.315600e-01,
8.162400e+00,9.156800e-01,
9.120000e-02,-7.372000e-02,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.156800e-01,
4.560000e-02,8.807600e-01,
1.824000e-01,-7.372000e-02,
4.560000e-02,-7.372000e-02,
6.384000e-01,1.552000e-02,
5.928000e-01,1.940000e-02,
1.504800e+00,8.924000e-02,
1.413600e+00,-3.880000e-03,
2.280000e+00,6.596000e-02,
2.143200e+00,1.552000e-02,
3.009600e+00,6.596000e-02,
3.009600e+00,3.492000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,5.432000e-02,
4.560000e+00,1.280400e-01,
4.560000e+00,8.536000e-02,
5.426400e+00,1.823600e-01,
5.380800e+00,1.086400e-01,
6.201600e+00,2.522000e-01,
6.110400e+00,1.978800e-01,
6.976800e+00,3.996400e-01,
6.976800e+00,2.910000e-01,
7.752000e+00,7.527200e-01,
8.208000e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,4.074000e-01,
4.560000e-02,9.156800e-01,
4.560000e-02,3.918800e-01,
5.928000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
1.094400e+00,7.760000e-02,
1.003200e+00,8.148000e-02,
1.869600e+00,2.716000e-02,
1.824000e+00,2.328000e-02,
2.644800e+00,5.044000e-02,
2.599200e+00,2.328000e-02,
3.420000e+00,7.760000e-02,
3.374400e+00,4.656000e-02,
4.240800e+00,1.047600e-01,
4.149600e+00,7.372000e-02,
5.016000e+00,1.629600e-01,
4.924800e+00,8.924000e-02,
5.791200e+00,2.366800e-01,
5.745600e+00,1.435600e-01,
6.612000e+00,2.987600e-01,
6.612000e+00,2.483200e-01,
7.387200e+00,5.315600e-01,
7.296000e+00,4.462000e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.040400e-01,
4.560000e-02,8.652400e-01,
1.824000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
6.384000e-01,1.552000e-02,
6.384000e-01,1.940000e-02,
1.413600e+00,7.372000e-02,
1.413600e+00,6.208000e-02,
2.280000e+00,1.940000e-02,
2.143200e+00,2.328000e-02,
3.055200e+00,6.208000e-02,
3.009600e+00,3.880000e-02,
3.830400e+00,9.700000e-02,
3.830400e+00,5.432000e-02,
4.605600e+00,1.164000e-01,
4.560000e+00,8.536000e-02,
5.426400e+00,1.862400e-01,
5.335200e+00,1.086400e-01,
6.201600e+00,2.444400e-01,
6.110400e+00,1.978800e-01,
6.976800e+00,3.880000e-01,
6.976800e+00,2.871200e-01,
7.752000e+00,7.449600e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,3.026400e-01,
4.560000e-02,9.156800e-01,
1.368000e-01,3.026400e-01,
1.824000e-01,-7.372000e-02,
-9.120000e-02,-7.372000e-02,
1.048800e+00,7.372000e-02,
1.048800e+00,8.148000e-02,
1.869600e+00,2.716000e-02,
1.824000e+00,3.880000e-03,
2.599200e+00,6.984000e-02,
2.599200e+00,2.328000e-02,
3.420000e+00,8.924000e-02,
3.420000e+00,4.656000e-02,
4.240800e+00,1.125200e-01,
4.149600e+00,6.984000e-02,
5.016000e+00,1.629600e-01,
4.924800e+00,8.924000e-02,
5.791200e+00,2.328000e-01,
5.745600e+00,1.396800e-01,
6.520800e+00,2.987600e-01,
6.566400e+00,2.483200e-01,
7.387200e+00,5.393200e-01,
7.341600e+00,4.423200e-01,
8.162400e+00,9.156800e-01,
8.253600e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,9.156800e-01,
1.824000e-01,-7.372000e-02,
-9.120000e-02,-7.372000e-02,
6.384000e-01,7.760000e-03,
5.928000e-01,1.552000e-02,
1.413600e+00,8.148000e-02,
1.413600e+00,6.208000e-02,
2.280000e+00,2.328000e-02,
2.143200e+00,2.328000e-02,
3.055200e+00,6.208000e-02,
2.964000e+00,4.268000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,5.820000e-02,
4.605600e+00,1.202800e-01,
4.560000e+00,8.536000e-02,
5.426400e+00,1.901200e-01,
5.380800e+00,1.125200e-01,
6.201600e+00,2.444400e-01,
6.110400e+00,2.056400e-01,
6.976800e+00,3.918800e-01,
6.931200e+00,2.948800e-01,
7.752000e+00,7.410800e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,2.483200e-01,
4.560000e-02,9.079200e-01,
1.368000e-01,3.142800e-01,
1.824000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
1.094400e+00,6.984000e-02,
9.576000e-01,6.984000e-02,
1.824000e+00,2.716000e-02,
1.732800e+00,2.328000e-02,
2.644800e+00,5.044000e-02,
2.644800e+00,2.716000e-02,
3.420000e+00,7.760000e-02,
3.374400e+00,4.656000e-02,
4.240800e+00,1.008800e-01,
4.149600e+00,6.984000e-02,
5.016000e+00,1.513200e-01,
4.924800e+00,8.536000e-02,
5.791200e+00,2.328000e-01,
5.791200e+00,1.435600e-01,
6.566400e+00,2.948800e-01,
6.520800e+00,2.405600e-01,
7.387200e+00,5.315600e-01,
7.296000e+00,4.500800e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.156800e-01,
4.560000e-02,8.768800e-01,
1.824000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
6.384000e-01,3.104000e-02,
5.472000e-01,7.760000e-03,
1.413600e+00,7.760000e-02,
1.413600e+00,6.596000e-02,
2.188800e+00,1.164000e-02,
2.188800e+00,1.164000e-02,
3.009600e+00,6.984000e-02,
2.964000e+00,2.716000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,4.268000e-02,
4.605600e+00,1.319200e-01,
4.514400e+00,7.760000e-02,
5.426400e+00,1.862400e-01,
5.335200e+00,8.924000e-02,
6.201600e+00,2.405600e-01,
6.110400e+00,2.017600e-01,
6.976800e+00,3.880000e-01,
6.885600e+00,2.832400e-01,
7.752000e+00,7.333200e-01,
8.253600e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,3.336800e-01,
1.824000e-01,9.156800e-01,
1.368000e-01,4.151600e-01,
1.824000e-01,-7.372000e-02,
-4.560000e-02,-7.372000e-02,
1.094400e+00,8.148000e-02,
1.003200e+00,8.148000e-02,
1.824000e+00,2.716000e-02,
1.778400e+00,2.328000e-02,
2.599200e+00,6.208000e-02,
2.599200e+00,3.104000e-02,
3.374400e+00,7.760000e-02,
3.374400e+00,4.656000e-02,
4.240800e+00,1.008800e-01,
4.149600e+00,7.372000e-02,
5.016000e+00,1.552000e-01,
4.924800e+00,8.924000e-02,
5.791200e+00,2.328000e-01,
5.745600e+00,1.435600e-01,
6.566400e+00,2.987600e-01,
6.520800e+00,2.289200e-01,
7.341600e+00,5.354400e-01,
7.296000e+00,4.462000e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.118000e-01,
4.560000e-02,8.730000e-01,
1.824000e-01,-7.372000e-02,
-4.560000e-02,-7.372000e-02,
6.384000e-01,2.328000e-02,
5.472000e-01,3.880000e-03,
1.413600e+00,7.760000e-02,
1.413600e+00,6.208000e-02,
2.234400e+00,2.328000e-02,
2.188800e+00,2.328000e-02,
3.055200e+00,5.820000e-02,
3.009600e+00,4.268000e-02,
3.830400e+00,9.700000e-02,
3.784800e+00,5.820000e-02,
4.560000e+00,1.202800e-01,
4.560000e+00,8.536000e-02,
5.380800e+00,1.862400e-01,
5.335200e+00,1.086400e-01,
6.201600e+00,2.405600e-01,
6.110400e+00,2.017600e-01,
6.976800e+00,3.957600e-01,
6.931200e+00,2.910000e-01,
7.752000e+00,7.294400e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,2.483200e-01,
1.824000e-01,9.156800e-01,
1.368000e-01,3.220400e-01,
2.280000e-01,-7.372000e-02,
0.000000e+00,-7.372000e-02,
1.048800e+00,6.984000e-02,
9.576000e-01,9.312000e-02,
1.824000e+00,2.328000e-02,
1.732800e+00,6.596000e-02,
2.644800e+00,7.760000e-03,
2.599200e+00,2.328000e-02,
3.420000e+00,8.536000e-02,
3.374400e+00,3.492000e-02,
4.240800e+00,9.700000e-02,
4.149600e+00,5.820000e-02,
5.016000e+00,1.552000e-01,
4.970400e+00,7.760000e-02,
5.791200e+00,2.328000e-01,
5.745600e+00,1.396800e-01,
6.566400e+00,2.910000e-01,
6.520800e+00,1.978800e-01,
7.341600e+00,5.315600e-01,
7.296000e+00,4.462000e-01,
8.162400e+00,9.156800e-01,
8.253600e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
1.824000e-01,9.156800e-01,
4.560000e-02,-7.372000e-02,
0.000000e+00,-7.372000e-02,
6.384000e-01,1.164000e-02,
5.472000e-01,1.552000e-02,
1.413600e+00,8.148000e-02,
1.413600e+00,6.596000e-02,
2.188800e+00,1.940000e-02,
2.188800e+00,2.328000e-02,
3.055200e+00,6.208000e-02,
2.918400e+00,3.492000e-02,
3.784800e+00,1.008800e-01,
3.739200e+00,5.820000e-02,
4.605600e+00,1.241600e-01,
4.560000e+00,8.536000e-02,
5.380800e+00,1.901200e-01,
5.335200e+00,1.086400e-01,
6.201600e+00,2.328000e-01,
6.110400e+00,2.017600e-01,
6.976800e+00,3.918800e-01,
6.885600e+00,2.987600e-01,
7.752000e+00,7.255600e-01,
8.162400e+00,9.156800e-01,
4.560000e-02,-7.372000e-02,
4.560000e-02,1.940000e-01,
1.824000e-01,9.079200e-01,
1.368000e-01,3.336800e-01,
1.824000e-01,-7.372000e-02,
1.368000e-01,-7.372000e-02,
1.003200e+00,6.984000e-02,
9.576000e-01,6.984000e-02,
